date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-20,Chikkaballapura,24,18,2, 0,0
2020-05-20,Chikkamagaluru,5,0,0, 0,0
2020-05-20,Chitradurga,10,1,0, 0,0
2020-05-20,Dakshina Kannada,49,11,5,1,0
2020-05-20,Davanagere,110,9,4, 0,7
2020-05-20,Dharwad,26,9,0, 0,2
2020-05-20,Gadag,18,4,1, 0,0
2020-05-20,Hassan,54,0,0,21,0
2020-05-20,Haveri,3,0,0, 0,0
2020-05-20,Kalaburagi,135,55,7,7,0
2020-05-20,Kodagu,2,1,0, 0,0
2020-05-20,Kolar,9,0,0, 0,0
2020-05-20,Koppal,3,0,0, 0,0
2020-05-20,Mandya,168,24,0,8,3
2020-05-20,Mysuru,89,88,0, 0,0
2020-05-20,Other State,22,20,1, 0,0
2020-05-20,Raichur,11,0,0,4,0
2020-05-20,Shivamogga,26,0,0, 0,0
2020-05-20,Tumakuru,15,5,2,4,0
2020-05-20,Udupi,21,3,1,6,0
2020-05-20,Uttara Kannada,56,12,0,1,0
2020-05-20,Vijayapura,60,37,4, 0,0
2020-05-20,Yadgir,12,0,0,1,0
2020-05-21,Bagalkote,76,45,1, 0,6
2020-05-21,Ballari,30,13,1,11,0
2020-05-21,Belagavi,125,56,1,9,0
2020-05-21,Bengaluru Rural,6,6,0, 0,0
2020-05-21,Bengaluru Urban,258,124,9,8,0
2020-05-21,Bidar,67,21,2, 0,0
2020-05-21,Chikkaballapura,26,18,2,2,0
2020-05-21,Chikkamagaluru,5,0,0, 0,0
2020-05-21,Chitradurga,10,1,0, 0,0
2020-05-21,Dakshina Kannada,55,14,5,6,3
2020-05-21,Davanagere,113,14,4,3,5
2020-05-21,Dharwad,31,9,0,5,0
2020-05-21,Gadag,20,4,1,2,0
2020-05-21,Hassan,67,0,0,13,0
2020-05-21,Haveri,3,0,0, 0,0
2020-05-21,Kalaburagi,135,55,7, 0,0
2020-05-21,Kodagu,2,1,0, 0,0
2020-05-21,Kolar,11,0,0,2,0
2020-05-21,Koppal,3,0,0, 0,0
2020-05-21,Mandya,201,25,0,33,1
2020-05-21,Mysuru,90,88,0,1,0
2020-05-21,Other State,22,20,1, 0,0
2020-05-21,Raichur,16,0,0,5,0
2020-05-21,Shivamogga,32,0,0,6,0
2020-05-21,Tumakuru,16,5,2,1,0
2020-05-21,Udupi,47,3,1,26,0
2020-05-21,Uttara Kannada,65,12,0,9,0
2020-05-21,Vijayapura,61,37,4,1,0
2020-05-21,Yadgir,12,0,0, 0,0
2020-05-22,Bagalkote,77,47,1,1,2
2020-05-22,Ballari,30,13,1, 0,0
2020-05-22,Belagavi,126,57,1,1,1
2020-05-22,Bengaluru Rural,11,6,0,5,0
2020-05-22,Bengaluru Urban,263,130,9,5,6
2020-05-22,Bidar,76,21,2,9,0
2020-05-22,Chikkaballapura,73,18,2,47,0
2020-05-22,Chikkamagaluru,10,0,0,5,0
2020-05-22,Chitradurga,11,1,0,1,0
2020-05-22,Dakshina Kannada,56,15,5,1,1
2020-05-22,Davanagere,116,21,4,3,7
2020-05-22,Dharwad,33,9,0,2,0
2020-05-22,Gadag,20,4,1, 0,0
2020-05-22,Hassan,81,0,0,14,0
2020-05-22,Haveri,6,0,0,3,0
2020-05-22,Kalaburagi,135,60,7, 0,5
2020-05-22,Kodagu,2,1,0, 0,0
2020-05-22,Kolar,11,0,0, 0,0
2020-05-22,Koppal,3,0,0, 0,0
2020-05-22,Mandya,209,25,0,8,0
2020-05-22,Mysuru,90,88,0, 0,0
2020-05-22,Other State,22,20,1, 0,0
2020-05-22,Raichur,26,0,0,10,0
2020-05-22,Shivamogga,34,0,0,2,0
2020-05-22,Tumakuru,24,5,2,8,0
2020-05-22,Udupi,50,3,1,3,0
2020-05-22,Uttara Kannada,66,12,0,1,0
2020-05-22,Vijayapura,68,41,4,7,4
2020-05-22,Yadgir,14,0,0,2,0
2020-05-23,Bagalkote,77,47,1, 0,0
2020-05-23,Ballari,33,13,1,3,0
2020-05-23,Belagavi,127,57,1,1,0
2020-05-23,Bengaluru Rural,11,6,0, 0,0
2020-05-23,Bengaluru Urban,267,130,10,4,0
2020-05-23,Bidar,79,21,2,3,0
2020-05-23,Chikkaballapura,99,18,2,26,0
2020-05-23,Chikkamagaluru,10,0,0, 0,0
2020-05-23,Chitradurga,11,1,0, 0,0
2020-05-23,Dakshina Kannada,59,15,5,3,0
2020-05-23,Davanagere,119,28,4,3,7
2020-05-23,Dharwad,38,10,0,5,1
2020-05-23,Gadag,35,4,1,15,0
2020-05-23,Hassan,85,0,0,4,0
2020-05-23,Haveri,6,0,0, 0,0
2020-05-23,Kalaburagi,136,62,7,1,2
2020-05-23,Kodagu,2,1,0, 0,0
2020-05-23,Kolar,14,0,0,3,0
2020-05-23,Koppal,3,0,0, 0,0
2020-05-23,Mandya,237,26,0,28,1
2020-05-23,Mysuru,90,88,0, 0,0
2020-05-23,Other State,22,20,1, 0,0
2020-05-23,Raichur,66,0,0,40,0
2020-05-23,Shivamogga,34,0,0, 0,0
2020-05-23,Tumakuru,24,5,2, 0,0
2020-05-23,Udupi,53,3,1,3,0
2020-05-23,Uttara Kannada,68,12,0,2,0
2020-05-23,Vijayapura,68,41,4, 0,0
2020-05-23,Yadgir,86,0,0,72,0
2020-05-24,Bagalkote,77,50,1, 0,3
2020-05-24,Ballari,33,13,1, 0,0
2020-05-24,Belagavi,127,57,1, 0,0
2020-05-24,Bengaluru Rural,11,6,0, 0,0
2020-05-24,Bengaluru Urban,268,130,10,1,0
2020-05-24,Bidar,85,21,2,6,0
2020-05-24,Chikkaballapura,126,18,2,27,0
2020-05-24,Chikkamagaluru,10,0,0, 0,0
2020-05-24,Chitradurga,11,5,0, 0,4
2020-05-24,Dakshina Kannada,60,15,5,1,0
2020-05-24,Davanagere,123,46,4,4,18
2020-05-24,Dharwad,39,10,0,1,0
2020-05-24,Gadag,35,4,1, 0,0
2020-05-24,Hassan,99,0,0,14,0
2020-05-24,Haveri,6,1,0, 0,1
2020-05-24,Kalaburagi,142,62,7,6,0
2020-05-24,Kodagu,3,1,0,1,0
2020-05-24,Kolar,14,0,0, 0,0
2020-05-24,Koppal,3,0,0, 0,0
2020-05-24,Mandya,252,26,0,15,0
2020-05-24,Mysuru,90,88,0, 0,0
2020-05-24,Other State,22,20,1, 0,0
2020-05-24,Raichur,66,0,0, 0,0
2020-05-24,Shivamogga,36,0,0,2,0
2020-05-24,Tumakuru,26,5,2,2,0
2020-05-24,Udupi,76,3,1,23,0
2020-05-24,Uttara Kannada,70,32,0,2,20
2020-05-24,Vijayapura,69,41,4,1,0
2020-05-24,Yadgir,110,0,0,24,0
2020-05-25,Bagalkote,77,53,1, 0,3
2020-05-25,Ballari,36,13,1,3,0
2020-05-25,Belagavi,128,66,1,1,9
2020-05-25,Bengaluru Rural,11,6,1, 0,0
2020-05-25,Bengaluru Urban,276,149,10,8,19
2020-05-25,Bidar,86,21,2,1,0
2020-05-25,Chikkaballapura,126,18,2, 0,0
2020-05-25,Chikkamagaluru,10,0,0, 0,0
2020-05-25,Chitradurga,11,5,0, 0,0
2020-05-25,Dakshina Kannada,64,15,5,4,0
2020-05-25,Davanagere,123,50,4, 0,4
2020-05-25,Dharwad,43,10,0,4,0
2020-05-25,Gadag,35,4,1, 0,0
2020-05-25,Hassan,100,0,0,1,0
2020-05-25,Haveri,6,2,0, 0,1
2020-05-25,Kalaburagi,158,72,7,16,10
2020-05-25,Kodagu,3,1,0, 0,0
2020-05-25,Kolar,16,0,0,2,0
2020-05-25,Koppal,3,0,0, 0,0
2020-05-25,Mandya,254,27,0,2,1
2020-05-25,Mysuru,90,88,0, 0,0
2020-05-25,Other State,22,20,1, 0,0
2020-05-25,Raichur,66,0,0, 0,0
2020-05-25,Ramanagara,1,0,0,1,0
2020-05-25,Shivamogga,36,0,0, 0,0
2020-05-25,Tumakuru,27,5,2,1,0
2020-05-25,Udupi,108,3,1,32,0
2020-05-25,Uttara Kannada,71,33,0,1,1
2020-05-25,Vijayapura,70,44,4,1,3
2020-05-25,Yadgir,125,0,0,15,0
2020-05-26,Bagalkote,78,62,1,1,9
2020-05-26,Ballari,37,13,1,1,0
2020-05-26,Belagavi,141,89,1,13,23
2020-05-26,Bengaluru Rural,11,6,1, 0,0
2020-05-26,Bengaluru Urban,278,149,10,2,0
2020-05-26,Bidar,96,21,2,10,0
2020-05-26,Chikkaballapura,127,19,2,1,1
2020-05-26,Chikkamagaluru,10,0,0, 0,0
2020-05-26,Chitradurga,31,5,0,20,0
2020-05-26,Dakshina Kannada,67,15,5,3,0
2020-05-26,Davanagere,134,64,4,11,14
2020-05-26,Dharwad,43,10,0, 0,0
2020-05-26,Gadag,35,6,1, 0,2
2020-05-26,Hassan,113,0,0,13,0
2020-05-26,Haveri,6,2,0, 0,0
2020-05-26,Kalaburagi,158,73,7, 0,1
2020-05-26,Kodagu,3,1,0, 0,0
2020-05-26,Kolar,18,0,0,2,0
2020-05-26,Koppal,4,0,0,1,0
2020-05-26,Mandya,254,28,0, 0,1
2020-05-26,Mysuru,90,88,0, 0,0
2020-05-26,Other State,22,21,1, 0,1
2020-05-26,Raichur,66,0,0, 0,0
2020-05-26,Ramanagara,1,0,0, 0,0
2020-05-26,Shivamogga,36,0,0, 0,0
2020-05-26,Tumakuru,27,5,2, 0,0
2020-05-26,Udupi,111,3,1,3,0
2020-05-26,Uttara Kannada,71,40,0, 0,7
2020-05-26,Vijayapura,76,44,4,6,0
2020-05-26,Yadgir,139,0,0,14,0
2020-05-27,Bagalkote,78,62,1, 0,0
2020-05-27,Ballari,38,14,1,1,1
2020-05-27,Belagavi,145,89,1,4,0
2020-05-27,Bengaluru Rural,13,6,1,2,0
2020-05-27,Bengaluru Urban,284,151,10,6,2
2020-05-27,Bidar,109,24,3,13,3
2020-05-27,Chikkaballapura,131,19,2,4,0
2020-05-27,Chikkamagaluru,13,1,0,3,1
2020-05-27,Chitradurga,31,5,0, 0,0
2020-05-27,Dakshina Kannada,78,15,5,11,0
2020-05-27,Davanagere,140,66,4,6,2
2020-05-27,Dharwad,43,11,0, 0,1
2020-05-27,Gadag,35,6,1, 0,0
2020-05-27,Hassan,128,0,0,15,0
2020-05-27,Haveri,6,3,0, 0,1
2020-05-27,Kalaburagi,186,75,7,28,2
2020-05-27,Kodagu,3,1,0, 0,0
2020-05-27,Kolar,19,0,0,1,0
2020-05-27,Koppal,4,0,0, 0,0
2020-05-27,Mandya,255,28,0,1,0
2020-05-27,Mysuru,90,88,0, 0,0
2020-05-27,Other State,22,21,1, 0,0
2020-05-27,Raichur,71,0,0,5,0
2020-05-27,Ramanagara,1,0,0, 0,0
2020-05-27,Shivamogga,36,4,0, 0,4
2020-05-27,Tumakuru,28,5,2,1,0
2020-05-27,Udupi,120,3,1,9,0
2020-05-27,Uttara Kannada,77,40,0,6,0
2020-05-27,Vijayapura,79,44,5,3,0
2020-05-27,Yadgir,155,0,1,16,0
2020-05-28,Bagalkote,78,63,1, 0,1
2020-05-28,Ballari,38,14,1, 0,0
2020-05-28,Belagavi,145,92,1, 0,3
2020-05-28,Bengaluru Rural,13,6,1, 0,0
2020-05-28,Bengaluru Urban,293,151,10,9,0
2020-05-28,Bidar,121,24,3,12,0
2020-05-28,Chikkaballapura,131,19,2, 0,0
2020-05-28,Chikkamagaluru,16,1,0,3,0
2020-05-28,Chitradurga,37,5,0,6,0
2020-05-28,Dakshina Kannada,102,27,5,24,12
2020-05-28,Davanagere,140,79,4, 0,13
2020-05-28,Dharwad,43,11,0, 0,0
2020-05-28,Gadag,35,11,1, 0,5
2020-05-28,Hassan,141,0,0,13,0
2020-05-28,Haveri,10,3,0,4,0
2020-05-28,Kalaburagi,191,75,7,5,0
2020-05-28,Kodagu,3,1,0, 0,0
2020-05-28,Kolar,19,0,0, 0,0
2020-05-28,Koppal,4,0,0, 0,0
2020-05-28,Mandya,255,28,0, 0,0
2020-05-28,Mysuru,90,89,0, 0,1
2020-05-28,Other State,22,21,1, 0,0
2020-05-28,Raichur,72,0,0,1,0
2020-05-28,Ramanagara,1,0,0, 0,0
2020-05-28,Shivamogga,36,4,0, 0,0
2020-05-28,Tumakuru,28,5,2, 0,0
2020-05-28,Udupi,149,3,1,29,0
2020-05-28,Uttara Kannada,77,40,0, 0,0
2020-05-28,Vijayapura,81,53,5,2,9
2020-05-28,Yadgir,162,9,1,7,9
2020-05-29,Bagalkote,78,63,1, 0,0
2020-05-29,Ballari,47,14,1,9,0
2020-05-29,Belagavi,145,92,1, 0,0
2020-05-29,Bengaluru Rural,14,6,1,1,0
2020-05-29,Bengaluru Urban,305,151,10,12,0
2020-05-29,Bidar,121,24,3, 0,0
2020-05-29,Chikkaballapura,136,19,2,5,0
2020-05-29,Chikkamagaluru,18,2,0,2,1
2020-05-29,Chitradurga,38,5,0,1,0
2020-05-29,Dakshina Kannada,102,27,5, 0,0
2020-05-29,Davanagere,144,84,4,4,5
2020-05-29,Dharwad,44,11,0,1,0
2020-05-29,Gadag,35,11,1, 0,0
2020-05-29,Hassan,145,30,0,4,30
2020-05-29,Haveri,10,3,0, 0,0
2020-05-29,Kalaburagi,252,85,7,61,10
2020-05-29,Kodagu,3,1,0, 0,0
2020-05-29,Kolar,19,0,0, 0,0
2020-05-29,Koppal,4,0,0, 0,0
2020-05-29,Mandya,257,33,0,2,5
2020-05-29,Mysuru,92,89,0,2,0
2020-05-29,Other State,22,21,1, 0,0
2020-05-29,Raichur,134,0,0,62,0
2020-05-29,Ramanagara,1,0,0, 0,0
2020-05-29,Shivamogga,37,7,0,1,3
2020-05-29,Tumakuru,30,6,2,2,1
2020-05-29,Udupi,164,5,1,15,2
2020-05-29,Uttara Kannada,77,43,0, 0,3
2020-05-29,Vijayapura,85,53,5,4,0
2020-05-29,Yadgir,222,9,1,60,0
2020-05-30,Bagalkote,78,66,1, 0,3
2020-05-30,Ballari,47,14,1, 0,0
2020-05-30,Belagavi,146,92,1,1,0
2020-05-30,Bengaluru Rural,15,6,1,1,0
2020-05-30,Bengaluru Urban,338,172,10,33,21
2020-05-30,Bidar,131,27,4,10,3
2020-05-30,Chikkaballapura,136,20,2, 0,1
2020-05-30,Chikkamagaluru,18,2,0, 0,0
2020-05-30,Chitradurga,39,5,0,1,0
2020-05-30,Dakshina Kannada,116,29,5,14,2
2020-05-30,Davanagere,148,104,4,4,20
2020-05-30,Dharwad,46,11,0,2,0
2020-05-30,Gadag,35,12,1, 0,1
2020-05-30,Hassan,158,30,0,13,0
2020-05-30,Haveri,14,3,0,4,0
2020-05-30,Kalaburagi,254,128,7,2,43
2020-05-30,Kodagu,3,1,0, 0,0
2020-05-30,Kolar,22,5,0,3,5
2020-05-30,Koppal,4,0,0, 0,0
2020-05-30,Mandya,257,33,0, 0,0
2020-05-30,Mysuru,94,89,0,2,0
2020-05-30,Other State,22,21,1, 0,0
2020-05-30,Raichur,134,2,0, 0,2
2020-05-30,Ramanagara,1,0,0, 0,0
2020-05-30,Shivamogga,43,7,0,6,0
2020-05-30,Tumakuru,31,6,2,1,0
2020-05-30,Udupi,177,6,1,13,1
2020-05-30,Uttara Kannada,79,43,0,2,0
2020-05-30,Vijayapura,96,54,5,11,1
2020-05-30,Yadgir,240,9,1,18,0
2020-05-31,Bagalkote,78,66,1, 0,0
2020-05-31,Ballari,48,14,1,1,0
2020-05-31,Belagavi,159,92,1,13,0
2020-05-31,Bengaluru Rural,15,9,1, 0,3
2020-05-31,Bengaluru Urban,359,231,10,21,59
2020-05-31,Bidar,164,27,5,33,0
2020-05-31,Chikkaballapura,136,38,2, 0,18
2020-05-31,Chikkamagaluru,18,4,0, 0,2
2020-05-31,Chitradurga,39,9,0, 0,4
2020-05-31,Dakshina Kannada,130,38,5,14,9
2020-05-31,Davanagere,154,121,4,6,17
2020-05-31,Dharwad,46,11,0, 0,0
2020-05-31,Gadag,35,14,1, 0,2
2020-05-31,Hassan,158,30,0, 0,0
2020-05-31,Haveri,14,3,0, 0,0
2020-05-31,Kalaburagi,282,128,7,28,0
2020-05-31,Kodagu,3,1,0, 0,0
2020-05-31,Kolar,23,5,0,1,0
2020-05-31,Koppal,4,2,0, 0,2
2020-05-31,Mandya,270,61,0,13,28
2020-05-31,Mysuru,94,90,0, 0,1
2020-05-31,Other State,22,21,1, 0,0
2020-05-31,Raichur,217,2,1,83,0
2020-05-31,Ramanagara,1,0,0, 0,0
2020-05-31,Shivamogga,44,24,0,1,17
2020-05-31,Tumakuru,31,7,2, 0,1
2020-05-31,Udupi,187,63,1,10,57
2020-05-31,Uttara Kannada,84,43,0,5,0
2020-05-31,Vijayapura,122,55,5,26,1
2020-05-31,Yadgir,284,9,1,44,0
2020-06-01,Bagalkote,79,66,1,1,0
2020-06-01,Ballari,51,16,1,3,2
2020-06-01,Belagavi,159,108,1, 0,16
2020-06-01,Bengaluru Rural,15,11,1, 0,2
2020-06-01,Bengaluru Urban,383,243,11,24,12
2020-06-01,Bidar,165,41,5,1,14
2020-06-01,Chikkaballapura,141,39,2,5,1
2020-06-01,Chikkamagaluru,18,8,0, 0,4
2020-06-01,Chitradurga,40,9,0,1,0
2020-06-01,Dakshina Kannada,129,37,5,-1,-1
2020-06-01,Davanagere,156,121,4,2,0
2020-06-01,Dharwad,48,9,0,2,-2
2020-06-01,Gadag,35,14,1, 0,0
2020-06-01,Hassan,172,29,0,14,-1
2020-06-01,Haveri,15,0,0,1,-3
2020-06-01,Kalaburagi,305,128,7,23,0
2020-06-01,Kodagu,3,1,0, 0,0
2020-06-01,Kolar,25,5,0,2,0
2020-06-01,Koppal,4,3,0, 0,1
2020-06-01,Mandya,285,61,0,15,0
2020-06-01,Mysuru,94,90,0, 0,0
2020-06-01,Other State,34,25,1,12,4
2020-06-01,Raichur,217,37,1, 0,35
2020-06-01,Ramanagara,2,0,0,1,0
2020-06-01,Shivamogga,51,20,0,7,-4
2020-06-01,Tumakuru,29,10,2,-2,3
2020-06-01,Udupi,260,62,1,73,-1
2020-06-01,Uttara Kannada,85,43,0,1,0
2020-06-01,Vijayapura,123,55,5,1,0
2020-06-01,Yadgir,285,27,1,1,18
2020-06-02,Bagalkote,88,66,1,9,0
2020-06-02,Ballari,51,27,1, 0,11
2020-06-02,Belagavi,210,117,1,51,9
2020-06-02,Bengaluru Rural,18,11,1,3,0
2020-06-02,Bengaluru Urban,395,243,11,12,0
2020-06-02,Bidar,175,41,5,10,0
2020-06-02,Chikkaballapura,143,39,2,2,0
2020-06-02,Chikkamagaluru,18,8,0, 0,0
2020-06-02,Chitradurga,40,9,0, 0,0
2020-06-02,Dakshina Kannada,129,37,5, 0,0
2020-06-02,Davanagere,163,121,4,7,0
2020-06-02,Dharwad,50,24,0,2,15
2020-06-02,Gadag,35,14,1, 0,0
2020-06-02,Hassan,181,29,0,9,0
2020-06-02,Haveri,16,3,0,1,3
2020-06-02,Kalaburagi,405,128,7,100,0
2020-06-02,Kodagu,3,1,0, 0,0
2020-06-02,Kolar,26,9,0,1,4
2020-06-02,Koppal,4,3,0, 0,0
2020-06-02,Mandya,289,81,0,4,20
2020-06-02,Mysuru,94,90,0, 0,0
2020-06-02,Other State,34,25,1, 0,0
2020-06-02,Raichur,233,37,1,16,0
2020-06-02,Ramanagara,2,0,0, 0,0
2020-06-02,Shivamogga,51,20,0, 0,0
2020-06-02,Tumakuru,31,15,2,2,5
2020-06-02,Udupi,410,62,1,150,0
2020-06-02,Uttara Kannada,85,48,0, 0,5
2020-06-02,Vijayapura,127,58,5,4,3
2020-06-02,Yadgir,290,27,1,5,0
2020-06-03,Bagalkote,90,71,1,2,5
2020-06-03,Ballari,52,32,1,1,5
2020-06-03,Belagavi,210,124,1, 0,7
2020-06-03,Bengaluru Rural,19,11,1,1,0
2020-06-03,Bengaluru Urban,415,262,11,20,19
2020-06-03,Bidar,175,41,5, 0,0
2020-06-03,Chikkaballapura,143,52,2, 0,13
2020-06-03,Chikkamagaluru,18,8,0, 0,0
2020-06-03,Chitradurga,40,9,0, 0,0
2020-06-03,Dakshina Kannada,131,46,5,2,9
2020-06-03,Davanagere,166,134,5,3,13
2020-06-03,Dharwad,51,25,0,1,1
2020-06-03,Gadag,35,17,1, 0,3
2020-06-03,Hassan,182,57,0,1,28
2020-06-03,Haveri,16,3,0, 0,0
2020-06-03,Kalaburagi,510,128,7,105,0
2020-06-03,Kodagu,3,1,0, 0,0
2020-06-03,Kolar,28,9,0,2,0
2020-06-03,Koppal,4,3,0, 0,0
2020-06-03,Mandya,302,81,0,13,0
2020-06-03,Mysuru,96,90,0,2,0
2020-06-03,Other State,34,25,1, 0,0
2020-06-03,Raichur,268,37,1,35,0
2020-06-03,Ramanagara,2,0,0, 0,0
2020-06-03,Shivamogga,53,24,0,2,4
2020-06-03,Tumakuru,31,15,2, 0,0
2020-06-03,Udupi,472,62,1,62,0
2020-06-03,Uttara Kannada,85,49,0, 0,1
2020-06-03,Vijayapura,133,61,5,6,3
2020-06-03,Yadgir,299,27,1,9,0
2020-06-04,Bagalkote,90,71,1, 0,0
2020-06-04,Ballari,53,35,1,1,3
2020-06-04,Belagavi,222,124,1,12,0
2020-06-04,Bengaluru Rural,19,11,1, 0,0
2020-06-04,Bengaluru Urban,424,262,13,9,0
2020-06-04,Bidar,175,41,5, 0,0
2020-06-04,Chikkaballapura,145,52,2,2,0
2020-06-04,Chikkamagaluru,18,13,0, 0,5
2020-06-04,Chitradurga,40,9,0, 0,0
2020-06-04,Dakshina Kannada,135,57,5,4,11
2020-06-04,Davanagere,179,141,6,13,7
2020-06-04,Dharwad,51,27,0, 0,2
2020-06-04,Gadag,37,17,2,2,0
2020-06-04,Hassan,197,57,0,15,0
2020-06-04,Haveri,17,3,0,1,0
2020-06-04,Kalaburagi,510,128,7, 0,0
2020-06-04,Kodagu,3,1,0, 0,0
2020-06-04,Kolar,28,9,0, 0,0
2020-06-04,Koppal,4,3,0, 0,0
2020-06-04,Mandya,317,133,0,15,52
2020-06-04,Mysuru,97,91,0,1,1
2020-06-04,Other State,34,25,1, 0,0
2020-06-04,Raichur,356,37,1,88,0
2020-06-04,Ramanagara,2,0,0, 0,0
2020-06-04,Shivamogga,53,28,0, 0,4
2020-06-04,Tumakuru,32,15,2,1,0
2020-06-04,Udupi,564,82,1,92,20
2020-06-04,Uttara Kannada,85,49,0, 0,0
2020-06-04,Vijayapura,134,62,5,1,1
2020-06-04,Yadgir,299,27,1, 0,0
2020-06-05,Bagalkote,91,71,1,1,0
2020-06-05,Ballari,54,35,1,1,0
2020-06-05,Belagavi,258,124,1,36,0
2020-06-05,Bengaluru Rural,31,11,1,12,0
2020-06-05,Bengaluru Urban,434,271,13,10,9
2020-06-05,Bidar,214,41,5,39,0
2020-06-05,Chikkaballapura,148,55,2,3,3
2020-06-05,Chikkamagaluru,18,16,0, 0,3
2020-06-05,Chitradurga,40,12,0, 0,3
2020-06-05,Dakshina Kannada,143,57,5,8,0
2020-06-05,Davanagere,180,147,6,1,6
2020-06-05,Dharwad,54,28,0,3,1
2020-06-05,Gadag,37,26,2, 0,9
2020-06-05,Hassan,200,89,0,3,32
2020-06-05,Haveri,19,3,0,2,0
2020-06-05,Kalaburagi,552,129,7,42,1
2020-06-05,Kodagu,3,1,0, 0,0
2020-06-05,Kolar,29,9,0,1,0
2020-06-05,Koppal,4,3,0, 0,0
2020-06-05,Mandya,330,146,0,13,13
2020-06-05,Mysuru,97,91,0, 0,0
2020-06-05,Other State,34,25,1, 0,0
2020-06-05,Raichur,356,37,1, 0,0
2020-06-05,Ramanagara,4,0,0,2,0
2020-06-05,Shivamogga,53,28,0, 0,0
2020-06-05,Tumakuru,32,15,2, 0,0
2020-06-05,Udupi,768,82,1,204,0
2020-06-05,Uttara Kannada,92,49,0,7,0
2020-06-05,Vijayapura,187,65,5,53,3
2020-06-05,Yadgir,373,27,1,74,0
2020-06-06,Bagalkote,91,74,1, 0,3
2020-06-06,Ballari,54,43,1, 0,8
2020-06-06,Belagavi,263,124,1,5,0
2020-06-06,Bengaluru Rural,31,11,1, 0,0
2020-06-06,Bengaluru Urban,452,276,13,18,5
2020-06-06,Bidar,215,74,6,1,33
2020-06-06,Chikkaballapura,150,74,2,2,19
2020-06-06,Chikkamagaluru,18,21,0, 0,5
2020-06-06,Chitradurga,40,24,0, 0,12
2020-06-06,Dakshina Kannada,167,72,5,24,15
2020-06-06,Davanagere,186,149,6,6,2
2020-06-06,Dharwad,57,32,0,3,4
2020-06-06,Gadag,41,26,2,4,0
2020-06-06,Hassan,203,105,0,3,16
2020-06-06,Haveri,22,3,0,3,0
2020-06-06,Kalaburagi,621,167,7,69,38
2020-06-06,Kodagu,3,1,0, 0,0
2020-06-06,Kolar,30,16,0,1,7
2020-06-06,Koppal,5,3,0,1,0
2020-06-06,Mandya,333,170,0,3,24
2020-06-06,Mysuru,97,91,0, 0,0
2020-06-06,Other State,34,25,1, 0,0
2020-06-06,Raichur,358,37,1,2,0
2020-06-06,Ramanagara,4,1,0, 0,1
2020-06-06,Shivamogga,53,28,0, 0,0
2020-06-06,Tumakuru,33,22,2,1,7
2020-06-06,Udupi,889,103,1,121,21
2020-06-06,Uttara Kannada,94,58,0,2,9
2020-06-06,Vijayapura,193,75,6,6,10
2020-06-06,Yadgir,476,68,1,103,41
2020-06-07,Bagalkote,91,76,1, 0,2
2020-06-07,Ballari,60,43,1,6,0
2020-06-07,Belagavi,301,151,1,38,27
2020-06-07,Bengaluru Rural,36,11,1,5,0
2020-06-07,Bengaluru Urban,475,298,15,23,22
2020-06-07,Bidar,222,97,6,7,23
2020-06-07,Chikkaballapura,150,91,2, 0,17
2020-06-07,Chikkamagaluru,18,18,0, 0,-3
2020-06-07,Chitradurga,40,23,0, 0,-1
2020-06-07,Dakshina Kannada,184,76,5,17,4
2020-06-07,Davanagere,203,150,6,17,1
2020-06-07,Dharwad,60,31,0,3,-1
2020-06-07,Gadag,43,33,2,2,7
2020-06-07,Hassan,208,105,0,5,0
2020-06-07,Haveri,22,6,0, 0,3
2020-06-07,Kalaburagi,660,166,7,39,-1
2020-06-07,Kodagu,3,1,0, 0,0
2020-06-07,Kolar,30,16,0, 0,0
2020-06-07,Koppal,5,3,0, 0,0
2020-06-07,Mandya,334,211,0,1,41
2020-06-07,Mysuru,97,91,0, 0,0
2020-06-07,Other State,34,27,1, 0,2
2020-06-07,Raichur,359,53,1,1,16
2020-06-07,Ramanagara,4,1,0, 0,0
2020-06-07,Shivamogga,65,28,0,12,0
2020-06-07,Tumakuru,33,22,2, 0,0
2020-06-07,Udupi,902,103,1,13,0
2020-06-07,Uttara Kannada,96,64,0,2,6
2020-06-07,Vijayapura,202,68,6,9,-7
2020-06-07,Yadgir,515,69,1,39,1
2020-06-08,Bagalkote,93,76,1,2,0
2020-06-08,Ballari,68,43,1,8,0
2020-06-08,Belagavi,301,151,1, 0,0
2020-06-08,Bengaluru Rural,36,11,1, 0,0
2020-06-08,Bengaluru Urban,493,298,18,18,0
2020-06-08,Bidar,270,90,6,48,-7
2020-06-08,Chikkaballapura,150,92,2, 0,1
2020-06-08,Chikkamagaluru,18,18,0, 0,0
2020-06-08,Chitradurga,40,23,0, 0,0
2020-06-08,Dakshina Kannada,187,75,5,3,-1
2020-06-08,Davanagere,203,150,6, 0,0
2020-06-08,Dharwad,64,39,0,4,8
2020-06-08,Gadag,49,33,2,6,0
2020-06-08,Hassan,211,122,0,3,17
2020-06-08,Haveri,22,11,0, 0,5
2020-06-08,Kalaburagi,759,213,7,99,47
2020-06-08,Kodagu,3,1,0, 0,0
2020-06-08,Kolar,30,16,0, 0,0
2020-06-08,Koppal,6,3,0,1,0
2020-06-08,Mandya,334,222,0, 0,11
2020-06-08,Mysuru,97,91,0, 0,0
2020-06-08,Other State,34,27,1, 0,0
