date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-16,Jangaon,3,1,0, 0,0
2020-05-16,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-16,Jogulamba Gadwal,45,25,1, 0,0
2020-05-16,Kamareddy,12,8,0, 0,0
2020-05-16,Karimnagar,19,16,0, 0,0
2020-05-16,Khammam,8,3,0, 0,0
2020-05-16,Komaram Bheem,7,2,0, 0,0
2020-05-16,Mahabubabad,1,1,0, 0,0
2020-05-16,Mahabubnagar,11,8,0, 0,0
2020-05-16,Mancherial,1,0,1, 0,0
2020-05-16,Medak,5,4,0, 0,0
2020-05-16,Medchal Malkajgiri,22,9,1, 0,0
2020-05-16,Mulugu,2,2,0, 0,0
2020-05-16,Nagarkurnool,2,2,0, 0,0
2020-05-16,Nalgonda,17,12,0, 0,0
2020-05-16,Narayanpet,1,0,1, 0,0
2020-05-16,Nirmal,20,13,0, 0,0
2020-05-16,Nizamabad,61,30,0, 0,0
2020-05-16,Other State,52,0,0,8,0
2020-05-16,Peddapalli,2,1,0, 0,0
2020-05-16,Rajanna Sircilla,3,2,0, 0,0
2020-05-16,Ranga Reddy,42,17,2,1,0
2020-05-16,Sangareddy,9,6,0,2,0
2020-05-16,Siddipet,1,1,0, 0,0
2020-05-16,Suryapet,83,24,0, 0,0
2020-05-16,Unknown,40,420,4, 0,12
2020-05-16,Vikarabad,37,15,1, 0,0
2020-05-16,Warangal Urban,27,23,0, 0,0
2020-05-17,Adilabad,21,15,0, 0,0
2020-05-17,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-17,Hyderabad,981,305,23,37,0
2020-05-17,Jagtial,4,2,0, 0,0
2020-05-17,Jangaon,3,1,0, 0,0
2020-05-17,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-17,Jogulamba Gadwal,45,25,1, 0,0
2020-05-17,Kamareddy,12,8,0, 0,0
2020-05-17,Karimnagar,19,16,0, 0,0
2020-05-17,Khammam,8,3,0, 0,0
2020-05-17,Komaram Bheem,7,2,0, 0,0
2020-05-17,Mahabubabad,1,1,0, 0,0
2020-05-17,Mahabubnagar,11,8,0, 0,0
2020-05-17,Mancherial,1,0,1, 0,0
2020-05-17,Medak,5,4,0, 0,0
2020-05-17,Medchal Malkajgiri,22,9,1, 0,0
2020-05-17,Mulugu,2,2,0, 0,0
2020-05-17,Nagarkurnool,2,2,0, 0,0
2020-05-17,Nalgonda,17,12,0, 0,0
2020-05-17,Narayanpet,1,0,1, 0,0
2020-05-17,Nirmal,20,13,0, 0,0
2020-05-17,Nizamabad,61,30,0, 0,0
2020-05-17,Other State,55,0,0,3,0
2020-05-17,Peddapalli,2,1,0, 0,0
2020-05-17,Rajanna Sircilla,3,2,0, 0,0
2020-05-17,Ranga Reddy,44,17,2,2,0
2020-05-17,Sangareddy,9,6,0, 0,0
2020-05-17,Siddipet,1,1,0, 0,0
2020-05-17,Suryapet,83,24,0, 0,0
2020-05-17,Unknown,40,441,4, 0,21
2020-05-17,Vikarabad,37,15,1, 0,0
2020-05-17,Warangal Urban,27,23,0, 0,0
2020-05-18,Adilabad,21,15,0, 0,0
2020-05-18,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-18,Hyderabad,1007,305,23,26,0
2020-05-18,Jagtial,4,2,0, 0,0
2020-05-18,Jangaon,3,1,0, 0,0
2020-05-18,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-18,Jogulamba Gadwal,45,25,1, 0,0
2020-05-18,Kamareddy,12,8,0, 0,0
2020-05-18,Karimnagar,19,16,0, 0,0
2020-05-18,Khammam,8,3,0, 0,0
2020-05-18,Komaram Bheem,7,2,0, 0,0
2020-05-18,Mahabubabad,1,1,0, 0,0
2020-05-18,Mahabubnagar,11,8,0, 0,0
2020-05-18,Mancherial,1,0,1, 0,0
2020-05-18,Medak,5,4,0, 0,0
2020-05-18,Medchal Malkajgiri,25,9,1,3,0
2020-05-18,Mulugu,2,2,0, 0,0
2020-05-18,Nagarkurnool,2,2,0, 0,0
2020-05-18,Nalgonda,17,12,0, 0,0
2020-05-18,Narayanpet,1,0,1, 0,0
2020-05-18,Nirmal,20,13,0, 0,0
2020-05-18,Nizamabad,61,30,0, 0,0
2020-05-18,Other State,67,0,0,12,0
2020-05-18,Peddapalli,2,1,0, 0,0
2020-05-18,Rajanna Sircilla,3,2,0, 0,0
2020-05-18,Ranga Reddy,44,17,2, 0,0
2020-05-18,Sangareddy,9,6,0, 0,0
2020-05-18,Siddipet,1,1,0, 0,0
2020-05-18,Suryapet,83,24,0, 0,0
2020-05-18,Unknown,40,451,4, 0,10
2020-05-18,Vikarabad,37,15,1, 0,0
2020-05-18,Warangal Urban,27,23,0, 0,0
2020-05-19,Adilabad,21,15,0, 0,0
2020-05-19,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-19,Hyderabad,1041,305,23,34,0
2020-05-19,Jagtial,4,2,0, 0,0
2020-05-19,Jangaon,3,1,0, 0,0
2020-05-19,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-19,Jogulamba Gadwal,45,25,1, 0,0
2020-05-19,Kamareddy,12,8,0, 0,0
2020-05-19,Karimnagar,19,16,0, 0,0
2020-05-19,Khammam,8,3,0, 0,0
2020-05-19,Komaram Bheem,7,2,0, 0,0
2020-05-19,Mahabubabad,1,1,0, 0,0
2020-05-19,Mahabubnagar,11,8,0, 0,0
2020-05-19,Mancherial,1,0,1, 0,0
2020-05-19,Medak,5,4,0, 0,0
2020-05-19,Medchal Malkajgiri,25,9,1, 0,0
2020-05-19,Mulugu,2,2,0, 0,0
2020-05-19,Nagarkurnool,2,2,0, 0,0
2020-05-19,Nalgonda,17,12,0, 0,0
2020-05-19,Narayanpet,1,0,1, 0,0
2020-05-19,Nirmal,20,13,0, 0,0
2020-05-19,Nizamabad,61,30,0, 0,0
2020-05-19,Other State,75,0,0,8,0
2020-05-19,Peddapalli,2,1,0, 0,0
2020-05-19,Rajanna Sircilla,3,2,0, 0,0
2020-05-19,Ranga Reddy,44,17,2, 0,0
2020-05-19,Sangareddy,9,6,0, 0,0
2020-05-19,Siddipet,1,1,0, 0,0
2020-05-19,Suryapet,83,24,0, 0,0
2020-05-19,Unknown,40,460,8, 0,9
2020-05-19,Vikarabad,37,15,1, 0,0
2020-05-19,Warangal Urban,27,23,0, 0,0
2020-05-20,Adilabad,21,15,0, 0,0
2020-05-20,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-20,Hyderabad,1056,305,23,15,0
2020-05-20,Jagtial,4,2,0, 0,0
2020-05-20,Jangaon,3,1,0, 0,0
2020-05-20,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-20,Jogulamba Gadwal,45,25,1, 0,0
2020-05-20,Kamareddy,12,8,0, 0,0
2020-05-20,Karimnagar,19,16,0, 0,0
2020-05-20,Khammam,8,3,0, 0,0
2020-05-20,Komaram Bheem,7,2,0, 0,0
2020-05-20,Mahabubabad,1,1,0, 0,0
2020-05-20,Mahabubnagar,11,8,0, 0,0
2020-05-20,Mancherial,1,0,1, 0,0
2020-05-20,Medak,5,4,0, 0,0
2020-05-20,Medchal Malkajgiri,25,9,1, 0,0
2020-05-20,Mulugu,2,2,0, 0,0
2020-05-20,Nagarkurnool,2,2,0, 0,0
2020-05-20,Nalgonda,17,12,0, 0,0
2020-05-20,Narayanpet,1,0,1, 0,0
2020-05-20,Nirmal,20,13,0, 0,0
2020-05-20,Nizamabad,61,30,0, 0,0
2020-05-20,Other State,87,0,0,12,0
2020-05-20,Peddapalli,2,1,0, 0,0
2020-05-20,Rajanna Sircilla,3,2,0, 0,0
2020-05-20,Ranga Reddy,44,17,2, 0,0
2020-05-20,Sangareddy,9,6,0, 0,0
2020-05-20,Siddipet,1,1,0, 0,0
2020-05-20,Suryapet,83,24,0, 0,0
2020-05-20,Unknown,40,462,10, 0,2
2020-05-20,Vikarabad,37,15,1, 0,0
2020-05-20,Warangal Urban,27,23,0, 0,0
2020-05-21,Adilabad,21,15,0, 0,0
2020-05-21,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-21,Hyderabad,1082,305,23,26,0
2020-05-21,Jagtial,4,2,0, 0,0
2020-05-21,Jangaon,3,1,0, 0,0
2020-05-21,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-21,Jogulamba Gadwal,45,25,1, 0,0
2020-05-21,Kamareddy,12,8,0, 0,0
2020-05-21,Karimnagar,19,16,0, 0,0
2020-05-21,Khammam,8,3,0, 0,0
2020-05-21,Komaram Bheem,7,2,0, 0,0
2020-05-21,Mahabubabad,1,1,0, 0,0
2020-05-21,Mahabubnagar,11,8,0, 0,0
2020-05-21,Mancherial,1,0,1, 0,0
2020-05-21,Medak,5,4,0, 0,0
2020-05-21,Medchal Malkajgiri,25,9,1, 0,0
2020-05-21,Mulugu,2,2,0, 0,0
2020-05-21,Nagarkurnool,2,2,0, 0,0
2020-05-21,Nalgonda,17,12,0, 0,0
2020-05-21,Narayanpet,1,0,1, 0,0
2020-05-21,Nirmal,20,13,0, 0,0
2020-05-21,Nizamabad,61,30,0, 0,0
2020-05-21,Other State,97,0,0,10,0
2020-05-21,Peddapalli,2,1,0, 0,0
2020-05-21,Rajanna Sircilla,3,2,0, 0,0
2020-05-21,Ranga Reddy,46,17,2,2,0
2020-05-21,Sangareddy,9,6,0, 0,0
2020-05-21,Siddipet,1,1,0, 0,0
2020-05-21,Suryapet,83,24,0, 0,0
2020-05-21,Unknown,40,485,15, 0,23
2020-05-21,Vikarabad,37,15,1, 0,0
2020-05-21,Warangal Urban,27,23,0, 0,0
2020-05-22,Adilabad,21,15,0, 0,0
2020-05-22,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-22,Hyderabad,1124,305,23,42,0
2020-05-22,Jagtial,4,2,0, 0,0
2020-05-22,Jangaon,3,1,0, 0,0
2020-05-22,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-22,Jogulamba Gadwal,45,25,1, 0,0
2020-05-22,Kamareddy,12,8,0, 0,0
2020-05-22,Karimnagar,19,16,0, 0,0
2020-05-22,Khammam,8,3,0, 0,0
2020-05-22,Komaram Bheem,7,2,0, 0,0
2020-05-22,Mahabubabad,1,1,0, 0,0
2020-05-22,Mahabubnagar,11,8,0, 0,0
2020-05-22,Mancherial,1,0,1, 0,0
2020-05-22,Medak,5,4,0, 0,0
2020-05-22,Medchal Malkajgiri,25,9,1, 0,0
2020-05-22,Mulugu,2,2,0, 0,0
2020-05-22,Nagarkurnool,2,2,0, 0,0
2020-05-22,Nalgonda,17,12,0, 0,0
2020-05-22,Narayanpet,1,0,1, 0,0
2020-05-22,Nirmal,20,13,0, 0,0
2020-05-22,Nizamabad,61,30,0, 0,0
2020-05-22,Other State,116,0,0,19,0
2020-05-22,Peddapalli,2,1,0, 0,0
2020-05-22,Rajanna Sircilla,3,2,0, 0,0
2020-05-22,Ranga Reddy,47,17,2,1,0
2020-05-22,Sangareddy,9,6,0, 0,0
2020-05-22,Siddipet,1,1,0, 0,0
2020-05-22,Suryapet,83,24,0, 0,0
2020-05-22,Unknown,40,492,18, 0,7
2020-05-22,Vikarabad,37,15,1, 0,0
2020-05-22,Warangal Urban,27,23,0, 0,0
2020-05-23,Adilabad,21,15,0, 0,0
2020-05-23,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-23,Hyderabad,1124,305,23, 0,0
2020-05-23,Jagtial,4,2,0, 0,0
2020-05-23,Jangaon,3,1,0, 0,0
2020-05-23,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-23,Jogulamba Gadwal,45,25,1, 0,0
2020-05-23,Kamareddy,12,8,0, 0,0
2020-05-23,Karimnagar,19,16,0, 0,0
2020-05-23,Khammam,8,3,0, 0,0
2020-05-23,Komaram Bheem,7,2,0, 0,0
2020-05-23,Mahabubabad,1,1,0, 0,0
2020-05-23,Mahabubnagar,11,8,0, 0,0
2020-05-23,Mancherial,1,0,1, 0,0
2020-05-23,Medak,5,4,0, 0,0
2020-05-23,Medchal Malkajgiri,25,9,1, 0,0
2020-05-23,Mulugu,2,2,0, 0,0
2020-05-23,Nagarkurnool,2,2,0, 0,0
2020-05-23,Nalgonda,17,12,0, 0,0
2020-05-23,Narayanpet,1,0,1, 0,0
2020-05-23,Nirmal,20,13,0, 0,0
2020-05-23,Nizamabad,61,30,0, 0,0
2020-05-23,Other State,116,0,0, 0,0
2020-05-23,Peddapalli,2,1,0, 0,0
2020-05-23,Rajanna Sircilla,3,2,0, 0,0
2020-05-23,Ranga Reddy,47,17,2, 0,0
2020-05-23,Sangareddy,9,6,0, 0,0
2020-05-23,Siddipet,1,1,0, 0,0
2020-05-23,Suryapet,83,24,0, 0,0
2020-05-23,Unknown,92,517,19,52,25
2020-05-23,Vikarabad,37,15,1, 0,0
2020-05-23,Warangal Urban,27,23,0, 0,0
2020-05-24,Adilabad,21,15,0, 0,0
2020-05-24,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-24,Foreign Evacuees,6,0,0,6,0
2020-05-24,Hyderabad,1147,305,23,23,0
2020-05-24,Jagtial,4,2,0, 0,0
2020-05-24,Jangaon,3,1,0, 0,0
2020-05-24,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-24,Jogulamba Gadwal,45,25,1, 0,0
2020-05-24,Kamareddy,12,8,0, 0,0
2020-05-24,Karimnagar,19,16,0, 0,0
2020-05-24,Khammam,8,3,0, 0,0
2020-05-24,Komaram Bheem,7,2,0, 0,0
2020-05-24,Mahabubabad,1,1,0, 0,0
2020-05-24,Mahabubnagar,11,8,0, 0,0
2020-05-24,Mancherial,1,0,1, 0,0
2020-05-24,Medak,5,4,0, 0,0
2020-05-24,Medchal Malkajgiri,25,9,1, 0,0
2020-05-24,Mulugu,2,2,0, 0,0
2020-05-24,Nagarkurnool,2,2,0, 0,0
2020-05-24,Nalgonda,17,12,0, 0,0
2020-05-24,Narayanpet,1,0,1, 0,0
2020-05-24,Nirmal,20,13,0, 0,0
2020-05-24,Nizamabad,61,30,0, 0,0
2020-05-24,Other State,127,0,0,11,0
2020-05-24,Peddapalli,2,1,0, 0,0
2020-05-24,Rajanna Sircilla,3,2,0, 0,0
2020-05-24,Ranga Reddy,48,17,2,1,0
2020-05-24,Sangareddy,9,6,0, 0,0
2020-05-24,Siddipet,1,1,0, 0,0
2020-05-24,Suryapet,83,24,0, 0,0
2020-05-24,Unknown,92,541,23, 0,24
2020-05-24,Vikarabad,37,15,1, 0,0
2020-05-24,Warangal Urban,27,23,0, 0,0
2020-05-25,Adilabad,21,15,0, 0,0
2020-05-25,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-25,Foreign Evacuees,24,0,0,18,0
2020-05-25,Hyderabad,1178,305,23,31,0
2020-05-25,Jagtial,4,2,0, 0,0
2020-05-25,Jangaon,3,1,0, 0,0
2020-05-25,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-25,Jogulamba Gadwal,45,25,1, 0,0
2020-05-25,Kamareddy,12,8,0, 0,0
2020-05-25,Karimnagar,19,16,0, 0,0
2020-05-25,Khammam,8,3,0, 0,0
2020-05-25,Komaram Bheem,7,2,0, 0,0
2020-05-25,Mahabubabad,1,1,0, 0,0
2020-05-25,Mahabubnagar,11,8,0, 0,0
2020-05-25,Mancherial,1,0,1, 0,0
2020-05-25,Medak,5,4,0, 0,0
2020-05-25,Medchal Malkajgiri,25,9,1, 0,0
2020-05-25,Mulugu,2,2,0, 0,0
2020-05-25,Nagarkurnool,2,2,0, 0,0
2020-05-25,Nalgonda,17,12,0, 0,0
2020-05-25,Narayanpet,1,0,1, 0,0
2020-05-25,Nirmal,20,13,0, 0,0
2020-05-25,Nizamabad,61,30,0, 0,0
2020-05-25,Other State,143,0,0,16,0
2020-05-25,Peddapalli,2,1,0, 0,0
2020-05-25,Rajanna Sircilla,3,2,0, 0,0
2020-05-25,Ranga Reddy,49,17,2,1,0
2020-05-25,Sangareddy,9,6,0, 0,0
2020-05-25,Siddipet,1,1,0, 0,0
2020-05-25,Suryapet,83,24,0, 0,0
2020-05-25,Unknown,92,613,26, 0,72
2020-05-25,Vikarabad,37,15,1, 0,0
2020-05-25,Warangal Urban,27,23,0, 0,0
2020-05-26,Adilabad,21,15,0, 0,0
2020-05-26,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-26,Foreign Evacuees,28,0,0,4,0
2020-05-26,Hyderabad,1216,305,23,38,0
2020-05-26,Jagtial,4,2,0, 0,0
2020-05-26,Jangaon,3,1,0, 0,0
2020-05-26,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-26,Jogulamba Gadwal,45,25,1, 0,0
2020-05-26,Kamareddy,12,8,0, 0,0
2020-05-26,Karimnagar,19,16,0, 0,0
2020-05-26,Khammam,8,3,0, 0,0
2020-05-26,Komaram Bheem,7,2,0, 0,0
2020-05-26,Mahabubabad,1,1,0, 0,0
2020-05-26,Mahabubnagar,11,8,0, 0,0
2020-05-26,Mancherial,1,0,1, 0,0
2020-05-26,Medak,5,4,0, 0,0
2020-05-26,Medchal Malkajgiri,31,9,1,6,0
2020-05-26,Mulugu,2,2,0, 0,0
2020-05-26,Nagarkurnool,2,2,0, 0,0
2020-05-26,Nalgonda,18,12,0,1,0
2020-05-26,Narayanpet,2,0,1,1,0
2020-05-26,Nirmal,20,13,0, 0,0
2020-05-26,Nizamabad,61,30,0, 0,0
2020-05-26,Other State,155,0,0,12,0
2020-05-26,Peddapalli,2,1,0, 0,0
2020-05-26,Rajanna Sircilla,3,2,0, 0,0
2020-05-26,Ranga Reddy,56,17,2,7,0
2020-05-26,Sangareddy,9,6,0, 0,0
2020-05-26,Siddipet,1,1,0, 0,0
2020-05-26,Suryapet,84,24,0,1,0
2020-05-26,Unknown,133,733,27,41,120
2020-05-26,Vikarabad,38,15,1,1,0
2020-05-26,Warangal Urban,27,23,0, 0,0
2020-05-27,Adilabad,21,15,0, 0,0
2020-05-27,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-27,Foreign Evacuees,28,0,0, 0,0
2020-05-27,Hyderabad,1216,305,23, 0,0
2020-05-27,Jagtial,4,2,0, 0,0
2020-05-27,Jangaon,3,1,0, 0,0
2020-05-27,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-27,Jogulamba Gadwal,45,25,1, 0,0
2020-05-27,Kamareddy,12,8,0, 0,0
2020-05-27,Karimnagar,19,16,0, 0,0
2020-05-27,Khammam,8,3,0, 0,0
2020-05-27,Komaram Bheem,7,2,0, 0,0
2020-05-27,Mahabubabad,1,1,0, 0,0
2020-05-27,Mahabubnagar,11,8,0, 0,0
2020-05-27,Mancherial,1,0,1, 0,0
2020-05-27,Medak,5,4,0, 0,0
2020-05-27,Medchal Malkajgiri,31,9,1, 0,0
2020-05-27,Mulugu,2,2,0, 0,0
2020-05-27,Nagarkurnool,2,2,0, 0,0
2020-05-27,Nalgonda,18,12,0, 0,0
2020-05-27,Narayanpet,2,0,1, 0,0
2020-05-27,Nirmal,20,13,0, 0,0
2020-05-27,Nizamabad,61,30,0, 0,0
2020-05-27,Other State,155,0,0, 0,0
2020-05-27,Peddapalli,2,1,0, 0,0
2020-05-27,Rajanna Sircilla,3,2,0, 0,0
2020-05-27,Ranga Reddy,56,17,2, 0,0
2020-05-27,Sangareddy,9,6,0, 0,0
2020-05-27,Siddipet,1,1,0, 0,0
2020-05-27,Suryapet,84,24,0, 0,0
2020-05-27,Unknown,240,770,33,107,37
2020-05-27,Vikarabad,38,15,1, 0,0
2020-05-27,Warangal Urban,27,23,0, 0,0
2020-05-28,Adilabad,21,15,0, 0,0
2020-05-28,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-28,Foreign Evacuees,28,0,0, 0,0
2020-05-28,Hyderabad,1216,305,23, 0,0
2020-05-28,Jagtial,4,2,0, 0,0
2020-05-28,Jangaon,3,1,0, 0,0
2020-05-28,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-28,Jogulamba Gadwal,45,25,1, 0,0
2020-05-28,Kamareddy,12,8,0, 0,0
2020-05-28,Karimnagar,19,16,0, 0,0
2020-05-28,Khammam,8,3,0, 0,0
2020-05-28,Komaram Bheem,7,2,0, 0,0
2020-05-28,Mahabubabad,1,1,0, 0,0
2020-05-28,Mahabubnagar,11,8,0, 0,0
2020-05-28,Mancherial,1,0,1, 0,0
2020-05-28,Medak,5,4,0, 0,0
2020-05-28,Medchal Malkajgiri,31,9,1, 0,0
2020-05-28,Mulugu,2,2,0, 0,0
2020-05-28,Nagarkurnool,2,2,0, 0,0
2020-05-28,Nalgonda,18,12,0, 0,0
2020-05-28,Narayanpet,2,0,1, 0,0
2020-05-28,Nirmal,20,13,0, 0,0
2020-05-28,Nizamabad,61,30,0, 0,0
2020-05-28,Other State,155,0,0, 0,0
2020-05-28,Peddapalli,2,1,0, 0,0
2020-05-28,Rajanna Sircilla,3,2,0, 0,0
2020-05-28,Ranga Reddy,56,17,2, 0,0
2020-05-28,Sangareddy,9,6,0, 0,0
2020-05-28,Siddipet,1,1,0, 0,0
2020-05-28,Suryapet,84,24,0, 0,0
2020-05-28,Unknown,357,794,37,117,24
2020-05-28,Vikarabad,38,15,1, 0,0
2020-05-28,Warangal Urban,27,23,0, 0,0
2020-05-29,Adilabad,21,15,0, 0,0
2020-05-29,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-29,Foreign Evacuees,28,0,0, 0,0
2020-05-29,Hyderabad,1298,305,23,82,0
2020-05-29,Jagtial,4,2,0, 0,0
2020-05-29,Jangaon,3,1,0, 0,0
2020-05-29,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-29,Jogulamba Gadwal,45,25,1, 0,0
2020-05-29,Kamareddy,12,8,0, 0,0
2020-05-29,Karimnagar,19,16,0, 0,0
2020-05-29,Khammam,8,3,0, 0,0
2020-05-29,Komaram Bheem,7,2,0, 0,0
2020-05-29,Mahabubabad,1,1,0, 0,0
2020-05-29,Mahabubnagar,11,8,0, 0,0
2020-05-29,Mancherial,1,0,1, 0,0
2020-05-29,Medak,7,4,0,2,0
2020-05-29,Medchal Malkajgiri,31,9,1, 0,0
2020-05-29,Mulugu,2,2,0, 0,0
2020-05-29,Nagarkurnool,2,2,0, 0,0
2020-05-29,Nalgonda,18,12,0, 0,0
2020-05-29,Narayanpet,2,0,1, 0,0
2020-05-29,Nirmal,20,13,0, 0,0
2020-05-29,Nizamabad,61,30,0, 0,0
2020-05-29,Other State,224,0,0,69,0
2020-05-29,Peddapalli,2,1,0, 0,0
2020-05-29,Rajanna Sircilla,3,2,0, 0,0
2020-05-29,Ranga Reddy,70,17,2,14,0
2020-05-29,Sangareddy,11,6,0,2,0
2020-05-29,Siddipet,1,1,0, 0,0
2020-05-29,Suryapet,84,24,0, 0,0
2020-05-29,Unknown,357,830,41, 0,36
2020-05-29,Vikarabad,38,15,1, 0,0
2020-05-29,Warangal Urban,27,23,0, 0,0
2020-05-30,Adilabad,21,15,0, 0,0
2020-05-30,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-30,Foreign Evacuees,33,0,0,5,0
2020-05-30,Hyderabad,1339,305,23,41,0
2020-05-30,Jagtial,6,2,0,2,0
2020-05-30,Jangaon,3,1,0, 0,0
2020-05-30,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-30,Jogulamba Gadwal,45,25,1, 0,0
2020-05-30,Kamareddy,12,8,0, 0,0
2020-05-30,Karimnagar,19,16,0, 0,0
2020-05-30,Khammam,8,3,0, 0,0
2020-05-30,Komaram Bheem,7,2,0, 0,0
2020-05-30,Mahabubabad,1,1,0, 0,0
2020-05-30,Mahabubnagar,13,8,0,2,0
2020-05-30,Mancherial,1,0,1, 0,0
2020-05-30,Medak,7,4,0, 0,0
2020-05-30,Medchal Malkajgiri,32,9,1,1,0
2020-05-30,Mulugu,2,2,0, 0,0
2020-05-30,Nagarkurnool,3,2,0,1,0
2020-05-30,Nalgonda,18,12,0, 0,0
2020-05-30,Narayanpet,2,0,1, 0,0
2020-05-30,Nirmal,20,13,0, 0,0
2020-05-30,Nizamabad,62,30,0,1,0
2020-05-30,Other State,233,0,0,9,0
2020-05-30,Peddapalli,2,1,0, 0,0
2020-05-30,Rajanna Sircilla,3,2,0, 0,0
2020-05-30,Ranga Reddy,75,17,2,5,0
2020-05-30,Sangareddy,14,6,0,3,0
2020-05-30,Siddipet,1,1,0, 0,0
2020-05-30,Suryapet,85,24,0,1,0
2020-05-30,Unknown,357,861,47, 0,31
2020-05-30,Vikarabad,39,15,1,1,0
2020-05-30,Wanaparthy,1,0,0,1,0
2020-05-30,Warangal Urban,28,23,0,1,0
2020-05-31,Adilabad,21,15,0, 0,0
2020-05-31,Bhadradri Kothagudem,4,4,0, 0,0
2020-05-31,Foreign Evacuees,33,0,0, 0,0
2020-05-31,Hyderabad,1461,305,23,122,0
2020-05-31,Jagtial,9,2,0,3,0
2020-05-31,Jangaon,4,1,0,1,0
2020-05-31,Jayashankar Bhupalapally,3,0,0, 0,0
2020-05-31,Jogulamba Gadwal,45,25,1, 0,0
2020-05-31,Kamareddy,12,8,0, 0,0
2020-05-31,Karimnagar,19,16,0, 0,0
2020-05-31,Khammam,17,3,0,9,0
2020-05-31,Komaram Bheem,7,2,0, 0,0
2020-05-31,Mahabubabad,1,1,0, 0,0
2020-05-31,Mahabubnagar,16,8,0,3,0
2020-05-31,Mancherial,1,0,1, 0,0
2020-05-31,Medak,10,4,0,3,0
2020-05-31,Medchal Malkajgiri,42,9,1,10,0
2020-05-31,Mulugu,2,2,0, 0,0
2020-05-31,Nagarkurnool,3,2,0, 0,0
2020-05-31,Nalgonda,18,12,0, 0,0
2020-05-31,Narayanpet,2,0,1, 0,0
2020-05-31,Nirmal,21,13,0,1,0
2020-05-31,Nizamabad,62,30,0, 0,0
2020-05-31,Other State,236,0,0,3,0
2020-05-31,Peddapalli,2,1,0, 0,0
2020-05-31,Rajanna Sircilla,3,2,0, 0,0
2020-05-31,Ranga Reddy,115,17,2,40,0
2020-05-31,Sangareddy,14,6,0, 0,0
2020-05-31,Siddipet,1,1,0, 0,0
2020-05-31,Suryapet,86,24,0,1,0
2020-05-31,Unknown,357,877,52, 0,16
2020-05-31,Vikarabad,39,15,1, 0,0
2020-05-31,Wanaparthy,1,0,0, 0,0
2020-05-31,Warangal Urban,30,23,0,2,0
2020-05-31,Yadadri Bhuvanagiri,1,0,0,1,0
2020-06-01,Adilabad,21,15,0, 0,0
2020-06-01,Bhadradri Kothagudem,4,4,0, 0,0
2020-06-01,Foreign Evacuees,33,0,0, 0,0
2020-06-01,Hyderabad,1540,305,23,79,0
2020-06-01,Jagtial,9,2,0, 0,0
2020-06-01,Jangaon,5,1,0,1,0
2020-06-01,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-01,Jogulamba Gadwal,45,25,1, 0,0
2020-06-01,Kamareddy,12,8,0, 0,0
2020-06-01,Karimnagar,19,16,0, 0,0
2020-06-01,Khammam,17,3,0, 0,0
2020-06-01,Komaram Bheem,7,2,0, 0,0
2020-06-01,Mahabubabad,2,1,0,1,0
2020-06-01,Mahabubnagar,16,8,0, 0,0
2020-06-01,Mancherial,1,0,1, 0,0
2020-06-01,Medak,12,4,0,2,0
2020-06-01,Medchal Malkajgiri,45,9,1,3,0
2020-06-01,Mulugu,2,2,0, 0,0
2020-06-01,Nagarkurnool,3,2,0, 0,0
2020-06-01,Nalgonda,20,12,0,2,0
2020-06-01,Narayanpet,2,0,1, 0,0
2020-06-01,Nirmal,21,13,0, 0,0
2020-06-01,Nizamabad,62,30,0, 0,0
2020-06-01,Other State,236,0,0, 0,0
2020-06-01,Peddapalli,3,1,0,1,0
2020-06-01,Rajanna Sircilla,3,2,0, 0,0
2020-06-01,Ranga Reddy,118,17,2,3,0
2020-06-01,Sangareddy,16,6,0,2,0
